CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02,Insumos Adquiridos de Terceiros,-39915904.0,S,insumos adquiridos terceiros,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02,Insumos Adquiridos de Terceiros,-39848193.0,S,insumos adquiridos terceiros,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.01,"Custos Prods., Mercs. e Servs. Vendidos",0.0,S,custos prods mercs servs vendidos,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.01,"Custos Prods., Mercs. e Servs. Vendidos",0.0,S,custos prods mercs servs vendidos,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.02,"Materiais, Energia, Servs. de Terceiros e Outros",-10946896.0,S,materiais energia servs terceiros outros,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.02,"Materiais, Energia, Servs. de Terceiros e Outros",-10549855.0,S,materiais energia servs terceiros outros,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.03,Perda/Recuperação de Valores Ativos,0.0,S,perda recuperacao valores ativos,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.04,Outros,-28969008.0,S,outros,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.04,Outros,-29298338.0,S,outros,3,7.02,Despesas de Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.04.01,Encargos setoriais,-2313660.0,N,encargos setoriais,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.04.01,Encargos setoriais,-2550473.0,N,encargos setoriais,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.04.02,Energia comprada para revenda,-10766227.0,N,energia comprada revenda,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.04.02,Energia comprada para revenda,-11264044.0,N,energia comprada revenda,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.04.03,Combustível para produção de energia elétrica,-1249836.0,N,combustivel producao energia eletrica,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.04.03,Combustível para produção de energia elétrica,-759826.0,N,combustivel producao energia eletrica,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.02.04.04,Provisões Operacionias,-14639285.0,N,provisoes operacionias,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.02.04.04,Provisões Operacionias,-14723995.0,N,provisoes operacionias,4,7.02.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.03,Valor Adicionado Bruto,3309972.0,S,valor adicionado bruto,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.03,Valor Adicionado Bruto,31139719.0,S,valor adicionado bruto,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.04,Retenções,-1842600.0,S,retencoes,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.04,Retenções,-1843785.0,S,retencoes,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.04.01,"Depreciação, Amortização e Exaustão",-1842600.0,S,depreciacao amortizacao exaustao,3,7.04,Valor Adicionado Bruto
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.04.01,"Depreciação, Amortização e Exaustão",-1843785.0,S,depreciacao amortizacao exaustao,3,7.04,Valor Adicionado Bruto
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.04.02,Outras,0.0,S,outras,3,7.04,Valor Adicionado Bruto
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.04.02,Outras,0.0,S,outras,3,7.04,Valor Adicionado Bruto
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.05,Valor Adicionado Líquido Produzido,1467372.0,S,valor adicionado liquido produzido,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.05,Valor Adicionado Líquido Produzido,29295934.0,S,valor adicionado liquido produzido,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.06,Vlr Adicionado Recebido em Transferência,18483687.0,S,vlr adicionado recebido transferencia,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.06,Vlr Adicionado Recebido em Transferência,14337437.0,S,vlr adicionado recebido transferencia,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.06.01,Resultado de Equivalência Patrimonial,531446.0,S,resultado equivalencia patrimonial,3,7.06,Valor Adicionado Líquido Produzido
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.06.01,Resultado de Equivalência Patrimonial,3114047.0,S,resultado equivalencia patrimonial,3,7.06,Valor Adicionado Líquido Produzido
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.06.02,Receitas Financeiras,17952241.0,S,receitas financeiras,3,7.06,Valor Adicionado Líquido Produzido
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.06.02,Receitas Financeiras,11223390.0,S,receitas financeiras,3,7.06,Valor Adicionado Líquido Produzido
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.06.03,Outros,0.0,S,outros,3,7.06,Valor Adicionado Líquido Produzido
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.06.03,Outros,0.0,S,outros,3,7.06,Valor Adicionado Líquido Produzido
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.07,Valor Adicionado Total a Distribuir,19951059.0,S,valor adicionado total distribuir,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.07,Valor Adicionado Total a Distribuir,43633371.0,S,valor adicionado total distribuir,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08,Distribuição do Valor Adicionado,19951059.0,S,distribuicao valor adicionado,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08,Distribuição do Valor Adicionado,43633371.0,S,distribuicao valor adicionado,2,7,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01,Pessoal,6004845.0,S,pessoal,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01,Pessoal,6548572.0,S,pessoal,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.01,Remuneração Direta,5756728.0,S,remuneracao direta,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.01,Remuneração Direta,6371711.0,S,remuneracao direta,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.02,Benefícios,0.0,S,beneficios,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.02,Benefícios,0.0,S,beneficios,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.03,F.G.T.S.,0.0,S,f g t s,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.03,F.G.T.S.,0.0,S,f g t s,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.04,Outros,248117.0,S,outros,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.04,Outros,176861.0,S,outros,4,7.08.01,Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.04.01,"Pessoal, Encargos e honorários",0.0,N,pessoal encargos honorarios,5,7.08.01.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.04.01,"Pessoal, Encargos e honorários",0.0,N,pessoal encargos honorarios,5,7.08.01.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.04.02,Participação de empregaodos nos lucros,0.0,N,participacao empregaodos lucros,5,7.08.01.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.04.02,Participação de empregaodos nos lucros,0.0,N,participacao empregaodos lucros,5,7.08.01.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.01.04.03,Plano de aposentadoria e pensão,248117.0,N,plano aposentadoria pensao,5,7.08.01.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.01.04.03,Plano de aposentadoria e pensão,176861.0,N,plano aposentadoria pensao,5,7.08.01.04,Outros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.02,"Impostos, Taxas e Contribuições",9033490.0,S,impostos taxas contribuicoes,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.02,"Impostos, Taxas e Contribuições",16199405.0,S,impostos taxas contribuicoes,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.02.01,Federais,9033490.0,S,federais,4,7.08.02,"Impostos, Taxas e Contribuições"
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.02.01,Federais,16199405.0,S,federais,4,7.08.02,"Impostos, Taxas e Contribuições"
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.02.02,Estaduais,0.0,S,estaduais,4,7.08.02,"Impostos, Taxas e Contribuições"
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.02.02,Estaduais,0.0,S,estaduais,4,7.08.02,"Impostos, Taxas e Contribuições"
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.02.03,Municipais,0.0,S,municipais,4,7.08.02,"Impostos, Taxas e Contribuições"
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.02.03,Municipais,0.0,S,municipais,4,7.08.02,"Impostos, Taxas e Contribuições"
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.03,Remuneração de Capitais de Terceiros,19866382.0,S,remuneracao capitais terceiros,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.03,Remuneração de Capitais de Terceiros,17372118.0,S,remuneracao capitais terceiros,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.03.01,Juros,19651266.0,S,juros,4,7.08.03,Remuneração de Capitais de Terceiros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.03.01,Juros,17152701.0,S,juros,4,7.08.03,Remuneração de Capitais de Terceiros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.03.02,Aluguéis,0.0,S,alugueis,4,7.08.03,Remuneração de Capitais de Terceiros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.03.02,Aluguéis,0.0,S,alugueis,4,7.08.03,Remuneração de Capitais de Terceiros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.03.03,Outras,215116.0,S,outras,4,7.08.03,Remuneração de Capitais de Terceiros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.03.03,Outras,219417.0,S,outras,4,7.08.03,Remuneração de Capitais de Terceiros
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.03.03.01,Doações e contribuições,215116.0,N,doacoes contribuicoes,5,7.08.03.03,Outras
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.03.03.01,Doações e contribuições,219417.0,N,doacoes contribuicoes,5,7.08.03.03,Outras
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.04,Remuneração de Capitais Próprios,-14953658.0,S,remuneracao capitais proprios,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.04,Remuneração de Capitais Próprios,3513276.0,S,remuneracao capitais proprios,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.04.01,Juros sobre o Capital Próprio,0.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.04.01,Juros sobre o Capital Próprio,0.0,S,juros sobre capital proprio,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.04.02,Dividendos,0.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.04.02,Dividendos,0.0,S,dividendos,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,-14441607.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.04.03,Lucros Retidos / Prejuízo do Período,3425899.0,S,lucros retidos prejuizo periodo,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.04.04,Part. Não Controladores nos Lucros Retidos,-512051.0,S,part controladores lucros retidos,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.04.04,Part. Não Controladores nos Lucros Retidos,87377.0,S,part controladores lucros retidos,4,7.08.04,Remuneração de Capitais Próprios
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.08.05,Outros,0.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.08.05,Outros,0.0,S,outros,3,7.08,Valor Adicionado Total a Distribuir
00.864.214/0001-06,2016-12-31,1,ENERGISA S.A.,15253,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,7.01,Receitas,18770274.0,S,receitas,2,7,
00.864.214/0001-06,2016-12-31,1,ENERGISA S.A.,15253,DF Consolidado - Demonstração de Valor Adicionado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,7.01,Receitas,18381545.0,S,receitas,2,7,
